 3.80825e-01     9.73282e-01
 3.83027e-01     9.72944e-01
 3.85241e-01     9.72602e-01
 3.87468e-01     9.72256e-01
 3.89707e-01     9.71905e-01
 3.91960e-01     9.71550e-01
 3.94225e-01     9.71191e-01
 3.96504e-01     9.70826e-01
 3.98796e-01     9.70458e-01
 4.01101e-01     9.70084e-01
 4.03420e-01     9.69707e-01
 4.05752e-01     9.69324e-01
 4.08097e-01     9.68936e-01
 4.10456e-01     9.68544e-01
 4.12829e-01     9.68147e-01
 4.15215e-01     9.67744e-01
 4.17615e-01     9.67337e-01
 4.20029e-01     9.66924e-01
 4.22457e-01     9.66507e-01
 4.24899e-01     9.66084e-01
 4.27355e-01     9.65656e-01
 4.29825e-01     9.65222e-01
 4.32309e-01     9.64783e-01
 4.34808e-01     9.64339e-01
 4.37322e-01     9.63889e-01
 4.39850e-01     9.63433e-01
 4.42392e-01     9.62972e-01
 4.44949e-01     9.62505e-01
 4.47521e-01     9.62032e-01
 4.50108e-01     9.61553e-01
 4.52710e-01     9.61069e-01
 4.55326e-01     9.60578e-01
 4.57958e-01     9.60081e-01
 4.60606e-01     9.59578e-01
 4.63268e-01     9.59068e-01
 4.65946e-01     9.58553e-01
 4.68639e-01     9.58031e-01
 4.71348e-01     9.57502e-01
 4.74073e-01     9.56967e-01
 4.76813e-01     9.56425e-01
 4.79569e-01     9.55876e-01
 4.82341e-01     9.55321e-01
 4.85129e-01     9.54758e-01
 4.87933e-01     9.54189e-01
 4.90754e-01     9.53612e-01
 4.93590e-01     9.53029e-01
 4.96444e-01     9.52438e-01
 4.99313e-01     9.51840e-01
 5.02199e-01     9.51234e-01
 5.05102e-01     9.50621e-01
 5.08022e-01     9.50000e-01
 5.10958e-01     9.49372e-01
 5.13912e-01     9.48736e-01
 5.16882e-01     9.48092e-01
 5.19870e-01     9.47440e-01
 5.22875e-01     9.46780e-01
 5.25898e-01     9.46112e-01
 5.28937e-01     9.45436e-01
 5.31995e-01     9.44751e-01
 5.35070e-01     9.44058e-01
 5.38163e-01     9.43356e-01
 5.41274e-01     9.42646e-01
 5.44402e-01     9.41926e-01
 5.47549e-01     9.41199e-01
 5.50714e-01     9.40462e-01
 5.53897e-01     9.39716e-01
 5.57099e-01     9.38961e-01
 5.60319e-01     9.38196e-01
 5.63558e-01     9.37423e-01
 5.66816e-01     9.36639e-01
 5.70092e-01     9.35847e-01
 5.73387e-01     9.35044e-01
 5.76702e-01     9.34232e-01
 5.80035e-01     9.33410e-01
 5.83388e-01     9.32577e-01
 5.86760e-01     9.31735e-01
 5.90152e-01     9.30882e-01
 5.93563e-01     9.30019e-01
 5.96994e-01     9.29146e-01
 6.00445e-01     9.28262e-01
 6.03916e-01     9.27367e-01
 6.07406e-01     9.26461e-01
 6.10917e-01     9.25544e-01
 6.14449e-01     9.24616e-01
 6.18000e-01     9.23677e-01
 6.21573e-01     9.22726e-01
 6.25165e-01     9.21764e-01
 6.28779e-01     9.20791e-01
 6.32414e-01     9.19806e-01
 6.36069e-01     9.18808e-01
 6.39746e-01     9.17799e-01
 6.43444e-01     9.16778e-01
 6.47163e-01     9.15744e-01
 6.50904e-01     9.14698e-01
 6.54666e-01     9.13639e-01
 6.58451e-01     9.12568e-01
 6.62257e-01     9.11484e-01
 6.66085e-01     9.10387e-01
 6.69935e-01     9.09277e-01
 6.73807e-01     9.08153e-01
 6.77702e-01     9.07016e-01
 6.81619e-01     9.05866e-01
 6.85559e-01     9.04702e-01
 6.89522e-01     9.03524e-01
 6.93508e-01     9.02332e-01
 6.97516e-01     9.01126e-01
 7.01548e-01     8.99906e-01
 7.05603e-01     8.98671e-01
 7.09682e-01     8.97422e-01
 7.13784e-01     8.96158e-01
 7.17910e-01     8.94880e-01
 7.22060e-01     8.93586e-01
 7.26234e-01     8.92277e-01
 7.30431e-01     8.90952e-01
 7.34654e-01     8.89613e-01
 7.38900e-01     8.88257e-01
 7.43171e-01     8.86886e-01
 7.47467e-01     8.85499e-01
 7.51788e-01     8.84095e-01
 7.56133e-01     8.82676e-01
 7.60504e-01     8.81240e-01
 7.64900e-01     8.79787e-01
 7.69321e-01     8.78317e-01
 7.73768e-01     8.76831e-01
 7.78241e-01     8.75327e-01
 7.82739e-01     8.73807e-01
 7.87264e-01     8.72268e-01
 7.91814e-01     8.70712e-01
 7.96391e-01     8.69139e-01
 8.00995e-01     8.67547e-01
 8.05625e-01     8.65938e-01
 8.10281e-01     8.64310e-01
 8.14965e-01     8.62663e-01
 8.19676e-01     8.60998e-01
 8.24414e-01     8.59314e-01
 8.29179e-01     8.57612e-01
 8.33972e-01     8.55890e-01
 8.38793e-01     8.54148e-01
 8.43641e-01     8.52388e-01
 8.48518e-01     8.50607e-01
 8.53422e-01     8.48807e-01
 8.58355e-01     8.46987e-01
 8.63317e-01     8.45147e-01
 8.68307e-01     8.43286e-01
 8.73326e-01     8.41405e-01
 8.78374e-01     8.39503e-01
 8.83452e-01     8.37581e-01
 8.88558e-01     8.35637e-01
 8.93694e-01     8.33672e-01
 8.98860e-01     8.31686e-01
 9.04056e-01     8.29678e-01
 9.09282e-01     8.27648e-01
 9.14537e-01     8.25597e-01
 9.19824e-01     8.23524e-01
 9.25141e-01     8.21428e-01
 9.30488e-01     8.19310e-01
 9.35867e-01     8.17170e-01
 9.41276e-01     8.15006e-01
 9.46717e-01     8.12820e-01
 9.52190e-01     8.10611e-01
 9.57693e-01     8.08379e-01
 9.63229e-01     8.06123e-01
 9.68797e-01     8.03844e-01
 9.74397e-01     8.01541e-01
 9.80029e-01     7.99214e-01
 9.85694e-01     7.96863e-01
 9.91392e-01     7.94488e-01
 9.97122e-01     7.92089e-01
 1.00289e+00     7.89665e-01
 1.00868e+00     7.87217e-01
 1.01451e+00     7.84744e-01
 1.02038e+00     7.82246e-01
 1.02628e+00     7.79723e-01
 1.03221e+00     7.77175e-01
 1.03817e+00     7.74602e-01
 1.04418e+00     7.72003e-01
 1.05021e+00     7.69379e-01
 1.05628e+00     7.66729e-01
 1.06239e+00     7.64053e-01
 1.06853e+00     7.61352e-01
 1.07470e+00     7.58624e-01
 1.08092e+00     7.55870e-01
 1.08716e+00     7.53090e-01
 1.09345e+00     7.50283e-01
 1.09977e+00     7.47451e-01
 1.10613e+00     7.44591e-01
 1.11252e+00     7.41705e-01
 1.11895e+00     7.38792e-01
 1.12542e+00     7.35852e-01
 1.13192e+00     7.32885e-01
 1.13847e+00     7.29892e-01
 1.14505e+00     7.26871e-01
 1.15167e+00     7.23823e-01
 1.15832e+00     7.20748e-01
 1.16502e+00     7.17646e-01
 1.17175e+00     7.14517e-01
 1.17853e+00     7.11360e-01
 1.18534e+00     7.08176e-01
 1.19219e+00     7.04964e-01
 1.19908e+00     7.01725e-01
 1.20601e+00     6.98459e-01
 1.21298e+00     6.95165e-01
 1.21999e+00     6.91844e-01
 1.22705e+00     6.88495e-01
 1.23414e+00     6.85119e-01
 1.24127e+00     6.81716e-01
 1.24845e+00     6.78285e-01
 1.25566e+00     6.74827e-01
 1.26292e+00     6.71342e-01
 1.27022e+00     6.67829e-01
 1.27756e+00     6.64290e-01
 1.28495e+00     6.60723e-01
 1.29238e+00     6.57129e-01
 1.29985e+00     6.53508e-01
 1.30736e+00     6.49861e-01
 1.31492e+00     6.46186e-01
 1.32252e+00     6.42485e-01
 1.33016e+00     6.38758e-01
 1.33785e+00     6.35004e-01
 1.34559e+00     6.31224e-01
 1.35336e+00     6.27418e-01
 1.36119e+00     6.23587e-01
 1.36905e+00     6.19729e-01
 1.37697e+00     6.15846e-01
 1.38493e+00     6.11938e-01
 1.39293e+00     6.08004e-01
 1.40098e+00     6.04046e-01
 1.40908e+00     6.00063e-01
 1.41723e+00     5.96056e-01
 1.42542e+00     5.92024e-01
 1.43366e+00     5.87969e-01
 1.44194e+00     5.83890e-01
 1.45028e+00     5.79788e-01
 1.45866e+00     5.75662e-01
 1.46709e+00     5.71514e-01
 1.47557e+00     5.67344e-01
 1.48410e+00     5.63152e-01
 1.49268e+00     5.58938e-01
 1.50131e+00     5.54703e-01
 1.50999e+00     5.50447e-01
 1.51872e+00     5.46170e-01
 1.52750e+00     5.41874e-01
 1.53633e+00     5.37557e-01
 1.54521e+00     5.33222e-01
 1.55414e+00     5.28867e-01
 1.56312e+00     5.24495e-01
 1.57216e+00     5.20104e-01
 1.58124e+00     5.15696e-01
 1.59038e+00     5.11272e-01
 1.59958e+00     5.06831e-01
 1.60882e+00     5.02374e-01
 1.61812e+00     4.97902e-01
 1.62748e+00     4.93415e-01
 1.63688e+00     4.88914e-01
 1.64634e+00     4.84399e-01
 1.65586e+00     4.79872e-01
 1.66543e+00     4.75332e-01
 1.67506e+00     4.70780e-01
 1.68474e+00     4.66217e-01
 1.69448e+00     4.61644e-01
 1.70427e+00     4.57061e-01
 1.71413e+00     4.52468e-01
 1.72403e+00     4.47868e-01
 1.73400e+00     4.43259e-01
 1.74402e+00     4.38643e-01
 1.75410e+00     4.34021e-01
 1.76424e+00     4.29394e-01
 1.77444e+00     4.24761e-01
 1.78470e+00     4.20124e-01
 1.79501e+00     4.15484e-01
 1.80539e+00     4.10841e-01
 1.81582e+00     4.06196e-01
 1.82632e+00     4.01550e-01
 1.83688e+00     3.96904e-01
 1.84749e+00     3.92258e-01
 1.85817e+00     3.87614e-01
 1.86891e+00     3.82972e-01
 1.87972e+00     3.78332e-01
 1.89058e+00     3.73697e-01
 1.90151e+00     3.69066e-01
 1.91250e+00     3.64440e-01
 1.92356e+00     3.59821e-01
 1.93468e+00     3.55208e-01
 1.94586e+00     3.50604e-01
 1.95711e+00     3.46008e-01
 1.96842e+00     3.41423e-01
 1.97980e+00     3.36847e-01
 1.99124e+00     3.32283e-01
 2.00275e+00     3.27732e-01
 2.01433e+00     3.23193e-01
 2.02597e+00     3.18668e-01
 2.03768e+00     3.14158e-01
 2.04946e+00     3.09664e-01
 2.06131e+00     3.05187e-01
 2.07322e+00     3.00726e-01
 2.08521e+00     2.96284e-01
 2.09726e+00     2.91861e-01
 2.10938e+00     2.87458e-01
 2.12157e+00     2.83076e-01
 2.13384e+00     2.78715e-01
 2.14617e+00     2.74377e-01
 2.15858e+00     2.70062e-01
 2.17106e+00     2.65771e-01
 2.18360e+00     2.61504e-01
 2.19623e+00     2.57264e-01
 2.20892e+00     2.53049e-01
 2.22169e+00     2.48862e-01
 2.23453e+00     2.44703e-01
 2.24745e+00     2.40572e-01
 2.26044e+00     2.36471e-01
 2.27350e+00     2.32400e-01
 2.28665e+00     2.28359e-01
 2.29986e+00     2.24350e-01
 2.31316e+00     2.20373e-01
 2.32653e+00     2.16429e-01
 2.33998e+00     2.12518e-01
 2.35350e+00     2.08641e-01
 2.36711e+00     2.04799e-01
 2.38079e+00     2.00993e-01
 2.39455e+00     1.97222e-01
 2.40839e+00     1.93487e-01
 2.42231e+00     1.89789e-01
 2.43631e+00     1.86129e-01
 2.45040e+00     1.82507e-01
 2.46456e+00     1.78923e-01
 2.47881e+00     1.75377e-01
 2.49314e+00     1.71871e-01
 2.50755e+00     1.68405e-01
 2.52204e+00     1.64979e-01
 2.53662e+00     1.61593e-01
 2.55128e+00     1.58247e-01
 2.56603e+00     1.54943e-01
 2.58086e+00     1.51681e-01
 2.59578e+00     1.48460e-01
 2.61078e+00     1.45280e-01
 2.62588e+00     1.42143e-01
 2.64105e+00     1.39049e-01
 2.65632e+00     1.35996e-01
 2.67167e+00     1.32987e-01
 2.68712e+00     1.30020e-01
 2.70265e+00     1.27096e-01
 2.71827e+00     1.24216e-01
 2.73398e+00     1.21378e-01
 2.74979e+00     1.18584e-01
 2.76568e+00     1.15832e-01
 2.78167e+00     1.13124e-01
 2.79775e+00     1.10459e-01
 2.81392e+00     1.07838e-01
 2.83018e+00     1.05259e-01
 2.84654e+00     1.02723e-01
 2.86300e+00     1.00231e-01
 2.87955e+00     9.77807e-02
 2.89619e+00     9.53734e-02
 2.91293e+00     9.30086e-02
 2.92977e+00     9.06862e-02
 2.94671e+00     8.84058e-02
 2.96374e+00     8.61674e-02
 2.98087e+00     8.39707e-02
 2.99810e+00     8.18154e-02
 3.01543e+00     7.97013e-02
 3.03286e+00     7.76281e-02
 3.05039e+00     7.55955e-02
 3.06802e+00     7.36031e-02
 3.08576e+00     7.16507e-02
 3.10359e+00     6.97380e-02
 3.12153e+00     6.78645e-02
 3.13958e+00     6.60299e-02
 3.15772e+00     6.42338e-02
 3.17598e+00     6.24758e-02
 3.19434e+00     6.07556e-02
 3.21280e+00     5.90727e-02
 3.23137e+00     5.74267e-02
 3.25005e+00     5.58172e-02
 3.26883e+00     5.42436e-02
 3.28773e+00     5.27057e-02
 3.30673e+00     5.12028e-02
 3.32585e+00     4.97346e-02
 3.34507e+00     4.83006e-02
 3.36441e+00     4.69003e-02
 3.38386e+00     4.55332e-02
 3.40341e+00     4.41988e-02
 3.42309e+00     4.28967e-02
 3.44287e+00     4.16263e-02
 3.46278e+00     4.03871e-02
 3.48279e+00     3.91787e-02
 3.50292e+00     3.80005e-02
 3.52317e+00     3.68520e-02
 3.54354e+00     3.57328e-02
 3.56402e+00     3.46422e-02
 3.58462e+00     3.35799e-02
 3.60534e+00     3.25452e-02
 3.62618e+00     3.15377e-02
 3.64714e+00     3.05569e-02
 3.66822e+00     2.96022e-02
 3.68943e+00     2.86732e-02
 3.71075e+00     2.77693e-02
 3.73220e+00     2.68900e-02
 3.75377e+00     2.60349e-02
 3.77547e+00     2.52034e-02
 3.79730e+00     2.43951e-02
 3.81924e+00     2.36094e-02
 3.84132e+00     2.28459e-02
 3.86353e+00     2.21041e-02
 3.88586e+00     2.13834e-02
 3.90832e+00     2.06835e-02
 3.93091e+00     2.00039e-02
 3.95363e+00     1.93441e-02
 3.97649e+00     1.87036e-02
 3.99947e+00     1.80819e-02
 4.02259e+00     1.74788e-02
 4.04584e+00     1.68936e-02
 4.06923e+00     1.63259e-02
 4.09275e+00     1.57754e-02
 4.11641e+00     1.52416e-02
 4.14020e+00     1.47241e-02
 4.16413e+00     1.42224e-02
 4.18820e+00     1.37362e-02
 4.21241e+00     1.32651e-02
 4.23676e+00     1.28086e-02
 4.26125e+00     1.23665e-02
 4.28588e+00     1.19382e-02
 4.31065e+00     1.15235e-02
 4.33557e+00     1.11219e-02
 4.36063e+00     1.07332e-02
 4.38584e+00     1.03569e-02
 4.41119e+00     9.99281e-03
 4.43669e+00     9.64045e-03
 4.46233e+00     9.29954e-03
 4.48813e+00     8.96976e-03
 4.51407e+00     8.65079e-03
 4.54016e+00     8.34232e-03
 4.56641e+00     8.04405e-03
 4.59280e+00     7.75568e-03
 4.61935e+00     7.47692e-03
 4.64605e+00     7.20749e-03
 4.67291e+00     6.94711e-03
 4.69992e+00     6.69551e-03
 4.72708e+00     6.45242e-03
 4.75441e+00     6.21759e-03
 4.78189e+00     5.99077e-03
 4.80953e+00     5.77171e-03
 4.83733e+00     5.56017e-03
 4.86529e+00     5.35592e-03
 4.89341e+00     5.15873e-03
 4.92170e+00     4.96838e-03
 4.95015e+00     4.78466e-03
 4.97876e+00     4.60735e-03
 5.00754e+00     4.43625e-03
 5.03649e+00     4.27116e-03
 5.06560e+00     4.11190e-03
 5.09488e+00     3.95826e-03
 5.12433e+00     3.81008e-03
 5.15395e+00     3.66716e-03
 5.18374e+00     3.52934e-03
 5.21370e+00     3.39645e-03
 5.24384e+00     3.26832e-03
 5.27415e+00     3.14481e-03
 5.30464e+00     3.02575e-03
 5.33530e+00     2.91099e-03
 5.36614e+00     2.80039e-03
 5.39716e+00     2.69382e-03
 5.42836e+00     2.59112e-03
 5.45973e+00     2.49218e-03
 5.49129e+00     2.39686e-03
 5.52303e+00     2.30505e-03
 5.55496e+00     2.21660e-03
 5.58707e+00     2.13142e-03
 5.61936e+00     2.04939e-03
 5.65184e+00     1.97040e-03
 5.68451e+00     1.89434e-03
 5.71737e+00     1.82111e-03
 5.75042e+00     1.75061e-03
 5.78366e+00     1.68274e-03
 5.81709e+00     1.61742e-03
 5.85072e+00     1.55454e-03
 5.88453e+00     1.49403e-03
 5.91855e+00     1.43580e-03
 5.95276e+00     1.37976e-03
 5.98717e+00     1.32585e-03
 6.02178e+00     1.27397e-03
 6.05658e+00     1.22407e-03
 6.09159e+00     1.17606e-03
 6.12680e+00     1.12988e-03
 6.16222e+00     1.08546e-03
 6.19784e+00     1.04273e-03
 6.23366e+00     1.00165e-03
 6.26970e+00     9.62136e-04
 6.30594e+00     9.24141e-04
 6.34239e+00     8.87608e-04
 6.37905e+00     8.52482e-04
 6.41592e+00     8.18711e-04
 6.45301e+00     7.86244e-04
 6.49031e+00     7.55034e-04
 6.52782e+00     7.25034e-04
 6.56556e+00     6.96197e-04
 6.60351e+00     6.68481e-04
 6.64168e+00     6.41843e-04
 6.68007e+00     6.16244e-04
 6.71868e+00     5.91643e-04
 6.75752e+00     5.68003e-04
 6.79658e+00     5.45288e-04
 6.83587e+00     5.23462e-04
 6.87538e+00     5.02493e-04
 6.91512e+00     4.82347e-04
 6.95509e+00     4.62992e-04
 6.99529e+00     4.44400e-04
 7.03573e+00     4.26540e-04
 7.07640e+00     4.09384e-04
 7.11730e+00     3.92906e-04
 7.15844e+00     3.77080e-04
 7.19982e+00     3.61880e-04
 7.24144e+00     3.47282e-04
 7.28330e+00     3.33263e-04
 7.32539e+00     3.19800e-04
 7.36774e+00     3.06872e-04
 7.41033e+00     2.94459e-04
 7.45316e+00     2.82540e-04
 7.49624e+00     2.71096e-04
 7.53957e+00     2.60108e-04
 7.58315e+00     2.49560e-04
 7.62699e+00     2.39432e-04
 7.67107e+00     2.29710e-04
 7.71541e+00     2.20377e-04
 7.76001e+00     2.11418e-04
 7.80487e+00     2.02818e-04
 7.84998e+00     1.94564e-04
 7.89536e+00     1.86641e-04
 7.94099e+00     1.79036e-04
 7.98689e+00     1.71738e-04
 8.03306e+00     1.64733e-04
 8.07950e+00     1.58010e-04
 8.12620e+00     1.51559e-04
 8.17317e+00     1.45368e-04
 8.22041e+00     1.39427e-04
 8.26793e+00     1.33725e-04
 8.31572e+00     1.28255e-04
 8.36379e+00     1.23006e-04
 8.41213e+00     1.17969e-04
 8.46076e+00     1.13136e-04
 8.50966e+00     1.08500e-04
 8.55885e+00     1.04051e-04
 8.60832e+00     9.97832e-05
 8.65808e+00     9.56886e-05
 8.70813e+00     9.17603e-05
 8.75847e+00     8.79919e-05
 8.80909e+00     8.43767e-05
 8.86001e+00     8.09087e-05
 8.91123e+00     7.75820e-05
 8.96273e+00     7.43909e-05
 9.01454e+00     7.13299e-05
 9.06665e+00     6.83938e-05
 9.11906e+00     6.55776e-05
 9.17177e+00     6.28764e-05
 9.22478e+00     6.02855e-05
 9.27811e+00     5.78006e-05
 9.33174e+00     5.54173e-05
 9.38568e+00     5.31315e-05
 9.43993e+00     5.09394e-05
 9.49449e+00     4.88370e-05
 9.54938e+00     4.68207e-05
 9.60457e+00     4.48871e-05
 9.66009e+00     4.30328e-05
 9.71593e+00     4.12546e-05
 9.77209e+00     3.95494e-05
 9.82858e+00     3.79142e-05
 9.88539e+00     3.63462e-05
 9.94253e+00     3.48426e-05
 1.00000e+01     3.34008e-05
