3.025,-11477655.0800109,-10000000,-10000000,-0.00495,0.00283297836757647,0.00283297836757647,1,0,1
3.05,-10727655.0800109,-10000000,-10000000,-0.0049,0.00282047836757647,0.00282047836757647,1,0,1
3.075,-9977655.08001092,-10000000,-10000000,-0.00485,0.00280797836757647,0.00280797836757647,1,0,1
3.1,-9227655.08001093,-10000000,-10000000,-0.0048,0.00279547836757647,0.00279547836757647,1,0,1
3.125,-8477655.08001094,-10000000,-10000000,-0.00475,0.00278297836757647,0.00278297836757647,1,0,1
3.15,-8099737.07790916,-10000000,-10000000,-0.0047,0.0027653678319442,0.0027653678319442,1,1.86264514923096e-16,1
3.175,-8068461.53316599,-10000000,-10000000,-0.00465,0.00274299617204364,0.00274299617204364,1,0,1
3.2,-8065873.24762907,-10000000,-10000000,-0.0046,0.00272023049345582,0.00272023049345582,1,1.86264514923096e-16,1
3.225,-8065659.04761831,-10000000,-10000000,-0.00455,0.00269743220687099,0.00269743220687099,1,1.86264514923096e-16,1
3.25,-8065641.32096337,-10000000,-10000000,-0.0045,0.00267463122173022,0.00267463122173022,1,0,1
3.275,-8065639.85394992,-10000000,-10000000,-0.00445,0.00265183001326373,0.00265183001326373,1,0,1
3.3,-8065639.73254357,-10000000,-10000000,-0.0044,0.00262902878631537,0.00262902878631537,1,0,1
3.325,-8065639.72249629,-10000000,-10000000,-0.00435,0.0026062275578375,0.0026062275578375,1,0,1
3.35,-8065639.7216648,-10000000,-10000000,-0.0043,0.00258342632923305,0.00258342632923305,1,0,1
3.375,-8065639.72159599,-10000000,-10000000,-0.00425,0.00256062510061812,0.00256062510061812,1,3.72529029846191e-16,1
3.4,-8065639.72159029,-10000000,-10000000,-0.0042,0.00253782387200232,0.00253782387200232,1,0,1
3.425,-8065639.72158982,-10000000,-10000000,-0.00415,0.00251502264338646,0.00251502264338646,1,0,1
3.45,-8065639.72158978,-10000000,-10000000,-0.0041,0.00249222141477058,0.00249222141477058,1,1.86264514923096e-16,1
3.475,-8065639.72158978,-10000000,-10000000,-0.00405,0.00246942018615471,0.00246942018615471,1,0,1
3.5,-8065639.72158978,-10000000,-10000000,-0.004,0.00244661895753884,0.00244661895753884,1,1.86264514923096e-16,1
3.525,-8065639.72158978,-10000000,-10000000,-0.00395,0.00242381772892297,0.00242381772892297,1,0,1
3.55,-8065639.72158978,-10000000,-10000000,-0.0039,0.00240101650030709,0.00240101650030709,1,1.86264514923096e-16,1
3.575,-8065639.72158978,-10000000,-10000000,-0.00385,0.00237821527169122,0.00237821527169122,1,1.86264514923096e-16,1
3.6,-8065639.72158978,-10000000,-10000000,-0.0038,0.00235541404307535,0.00235541404307535,1,0,1
3.625,-8065639.72158978,-10000000,-10000000,-0.00375,0.00233261281445948,0.00233261281445948,1,0,1
3.65,-8065639.72158978,-10000000,-10000000,-0.0037,0.0023098115858436,0.0023098115858436,1,0,1
3.675,-8065639.72158978,-10000000,-10000000,-0.00365,0.00228701035722773,0.00228701035722773,1,1.86264514923096e-16,1
3.7,-8065639.72158978,-10000000,-10000000,-0.0036,0.00226420912861186,0.00226420912861186,1,1.86264514923096e-16,1
3.725,-8065639.72158978,-10000000,-10000000,-0.00355,0.00224140789999598,0.00224140789999598,1,0,1
3.75,-8065639.72158978,-10000000,-10000000,-0.0035,0.00221860667138011,0.00221860667138011,1,0,1
3.775,-8065639.72158978,-10000000,-10000000,-0.00345,0.00219580544276424,0.00219580544276424,1,0,1
3.8,-8065639.72158978,-10000000,-10000000,-0.0034,0.00217300421414837,0.00217300421414837,1,0,1
3.825,-8065639.72158978,-10000000,-10000000,-0.00335,0.00215020298553249,0.00215020298553249,1,1.86264514923096e-16,1
3.85,-8065639.72158978,-10000000,-10000000,-0.0033,0.00212740175691662,0.00212740175691662,1,0,1
