2.05333333333333,-83184615.3846154,-10000000,-10000000,-0.00489333333333333,0.00120538461538462,0.00120538461538462,1,3.72529029846191e-16,1
2.07666666666667,-82376923.0769231,-10000000,-10000000,-0.00484666666666667,0.00118474358974359,0.00118474358974359,1,0,1
2.1,-81569230.7692308,-10000000,-10000000,-0.0048,0.00116410256410257,0.00116410256410257,1,3.72529029846191e-16,1
2.12333333333333,-80761538.4615385,-10000000,-10000000,-0.00475333333333333,0.00114346153846154,0.00114346153846154,1,1.86264514923096e-16,1
2.14666666666667,-79953846.1538462,-10000000,-10000000,-0.00470666666666667,0.00112282051282051,0.00112282051282051,1,0,1
2.17,-79146153.8461539,-10000000,-10000000,-0.00466,0.00110217948717949,0.00110217948717949,1,0,1
2.19333333333333,-78338461.5384616,-10000000,-10000000,-0.00461333333333333,0.00108153846153846,0.00108153846153846,1,0,1
2.21666666666667,-77530769.2307692,-10000000,-10000000,-0.00456666666666667,0.00106089743589744,0.00106089743589744,1,1.86264514923096e-16,1
2.24,-76723076.9230769,-10000000,-10000000,-0.00452,0.00104025641025641,0.00104025641025641,1,1.86264514923096e-16,1
2.26333333333333,-75915384.6153846,-10000000,-10000000,-0.00447333333333333,0.00101961538461539,0.00101961538461539,1,0,1
2.28666666666667,-75107692.3076923,-10000000,-10000000,-0.00442666666666667,0.000998974358974361,0.000998974358974361,1,0,1
2.31,-74300000,-10000000,-10000000,-0.00438,0.000978333333333335,0.000978333333333335,1,1.86264514923096e-16,1
2.33333333333333,-73492307.6923077,-10000000,-10000000,-0.00433333333333333,0.00095769230769231,0.00095769230769231,1,1.86264514923096e-16,1
2.35666666666667,-72684615.3846154,-10000000,-10000000,-0.00428666666666667,0.000937051282051284,0.000937051282051284,1,0,1
2.38,-71876923.0769231,-10000000,-10000000,-0.00424,0.000916410256410259,0.000916410256410259,1,1.86264514923096e-16,1
2.40333333333333,-71069230.7692308,-10000000,-10000000,-0.00419333333333333,0.000895769230769233,0.000895769230769233,1,1.86264514923096e-16,1
